Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
6/4/2014,,,0,,
6/4/2014,,,0,,
6/4/2014,,,0,,
6/4/2014,,,0,,
6/4/2014,,,0,,
6/4/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/3/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/2/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
6/1/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/31/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/30/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/29/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/28/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/27/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/26/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/25/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/24/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/23/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/22/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/21/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/20/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/19/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/18/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/17/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/16/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/15/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/14/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/13/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/12/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/11/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/10/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/9/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/8/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/7/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/6/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/5/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/4/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/3/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/2/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
5/1/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/30/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/29/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/28/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/27/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/26/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/25/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/24/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/23/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/22/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/21/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
4/20/2014,,,0,,
